TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SMAD9	RTN1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	S100A1	0.77658	49.73	0.734	rgb(225, 77, 78)	1.9748	None
SMAD9	SAMD11	0.83317	50.45	0.449	rgb(222,131,132)	1.9892	None
NHLH1	SAMD14	0.24796	30	0	rgb(217,217,217)	1.5801	None
SMAD9	SAMD5	0.052045	17	0	rgb(217,217,217)	1.3201	None
SMAD9	SCARA3	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SMAD9	SCG5	-0.78298	49.77	-0.77	rgb( 50,115,246)	1.9756	None
NHLH1	SCN1B	0.91722	50.65	0.654	rgb(224, 92, 93)	1.9932	None
SMAD9	SCN1B	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
SMAD9	SCN3B	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
NHLH1	SCT	0.052045	17	0	rgb(217,217,217)	1.3201	None
SMAD9	SCT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
SMAD9	SDK1	0.11582	20	0	rgb(217,217,217)	1.3801	None
NHLH1	SDK2	0.24796	30	0	rgb(217,217,217)	1.5801	None
SMAD9	SDK2	0.79612	50.29	0.29	rgb(220,162,162)	1.986	None
NHLH1	SEZ6	0.19533	25	0	rgb(217,217,217)	1.4801	None
SMAD9	SEZ6	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
SMAD9	SGCD	0.22515	27	0	rgb(217,217,217)	1.5201	None
NHLH1	SGSM1	0.80033	50.32	0.318	rgb(220,156,157)	1.9866	None
SMAD9	SGSM1	0.37299	37.29	0.294	rgb(220,161,161)	1.7259	None
NHLH1	SH3RF3	0.56584	45.26	0.262	rgb(220,167,167)	1.8854	None
SMAD9	SH3RF3	0.66592	47.45	0.445	rgb(222,132,133)	1.9292	None
NHLH1	SH3TC2	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	SIRPA	0.38802	38.18	0.181	rgb(219,182,183)	1.7437	None
SMAD9	SIX2	-0.64585	47.43	-0.43	rgb(124,161,233)	1.9288	None
SMAD9	SLC12A5	-0.80768	50.36	-0.58	rgb( 92,141,239)	1.9874	None
NHLH1	SLC35F3	-0.36799	37.17	-0.17	rgb(179,194,224)	1.7235	None
SMAD9	SLC7A2	-0.44523	40.45	-0.45	rgb(119,157,234)	1.7892	None
SMAD9	SMA	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
SMAD9	SMOC1	-0.88141	50.57	-0.57	rgb( 93,142,239)	1.9916	None
NHLH1	SORCS2	0.10029	19	0	rgb(217,217,217)	1.3601	None
SMAD9	SORCS2	0.93891	50.74	0.745	rgb(225, 75, 76)	1.995	None
NHLH1	SPAG8	0.76055	49.53	0.529	rgb(223,116,117)	1.9708	None
SMAD9	SPEG	0.060595	16	0	rgb(217,217,217)	1.3001	None
SMAD9	SPIB	-0.42325	39.53	-0.53	rgb(102,147,237)	1.7708	None
NHLH1	SPON2	0.7247	49.26	0.263	rgb(220,167,167)	1.9654	None
NHLH1	SRCIN1	-0.49839	42.57	-0.57	rgb( 94,142,238)	1.8316	None
SMAD9	SRCIN1	0.76712	49.62	0.62	rgb(224, 99,100)	1.9726	None
NHLH1	SSTR1	-0.84998	50.5	-0.57	rgb( 94,142,238)	1.9902	None
SMAD9	SSTR1	0.90669	50.66	0.657	rgb(224, 91, 93)	1.9934	None
SMAD9	SSTR5-AS1	0.90434	50.62	0.622	rgb(224, 98,100)	1.9926	None
NHLH1	STMN3	0.33932	34.12	0.122	rgb(218,194,194)	1.6625	None
SMAD9	STMN3	0.35535	36.3	0.301	rgb(220,159,160)	1.7061	None
NHLH1	STX2	0.17332	24	0	rgb(217,217,217)	1.4601	None
SMAD9	STX2	-0.90434	50.62	-0.62	rgb( 83,136,240)	1.9926	None
NHLH1	SUSD4	0.22515	27	0	rgb(217,217,217)	1.5201	None
NHLH1	SV2A	-0.69504	48.45	-0.45	rgb(119,157,234)	1.9492	None
SMAD9	SYN1	-0.83635	50.46	-0.46	rgb(117,156,234)	1.9894	None
NHLH1	SYNM	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
SMAD9	SYNM	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	SYT5	0.34886	36.15	0.148	rgb(219,189,189)	1.7031	None
SMAD9	TAC3	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	TEKT2	0.1881	26	0	rgb(217,217,217)	1.5001	None
SMAD9	THRA1	-0.49897	41.62	-0.62	rgb( 82,135,241)	1.8126	2,2
SMAD9	TMEM132B	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
SMAD9	TMEM151A	0.04399	16	0	rgb(217,217,217)	1.3001	None
NHLH1	TMEM190	-0.44031	40.36	-0.36	rgb(140,170,231)	1.7874	None
SMAD9	TMEM190	0.12321	21	0	rgb(217,217,217)	1.4001	None
SMAD9	TMEM196	0.34746	36.11	0.108	rgb(218,196,197)	1.7023	None
NHLH1	TMEM35	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
SMAD9	TMOD1	-0.64102	46.58	-0.58	rgb( 91,140,239)	1.9118	None
SMAD9	TMOD2	0.66592	47.45	0.447	rgb(222,132,133)	1.9292	None
NHLH1	TNFRSF6B	0.45489	40.14	0.142	rgb(219,190,190)	1.783	None
NHLH1	TOX	0.58501	45.58	0.577	rgb(223,107,108)	1.8918	None
NHLH1	TP73	0.83994	50.47	0.467	rgb(222,128,129)	1.9896	None
SMAD9	TP73	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	TRAM1L1	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SMAD9	TRPM3	0.86679	50.54	0.538	rgb(223,114,115)	1.991	None
SMAD9	TSPAN11	0.53486	44.23	0.232	rgb(220,173,173)	1.8648	None
SMAD9	TSPAN7	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
SMAD9	TTC7B	0.12321	21	0	rgb(217,217,217)	1.4001	None
SMAD9	TTLL10	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	TTLL7	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	UCN3	0.41264	39.27	0.268	rgb(220,166,166)	1.7656	None
NHLH1	UNC13A	0.59909	46.3	0.299	rgb(220,160,161)	1.9062	None
SMAD9	UNC79	-0.57906	45.46	-0.46	rgb(116,156,235)	1.8894	None
SMAD9	UPK2	0.20355	27	0	rgb(217,217,217)	1.5201	None
NHLH1	VGF	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
SMAD9	VGF	0.26378	31	0	rgb(217,217,217)	1.6001	None
NHLH1	VSTM2L	0.67286	48.07	0.067	rgb(218,204,204)	1.9416	None
NHLH1	WDR17	0.027303	15	0	rgb(217,217,217)	1.2801	None
SMAD9	WNK2	0.21727	28	0	rgb(217,217,217)	1.5401	None
SMAD9	XKR7	0.88819	50.62	0.625	rgb(224, 98, 99)	1.9926	None
SMAD9	YPEL4	0.7247	49.26	0.259	rgb(220,168,168)	1.9654	None
NHLH1	ZDHHC8P1	0.22515	27	0	rgb(217,217,217)	1.5201	None
SMAD9	ZDHHC8P1	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	ZG16	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
